date,close,high,low,open,volume
2016-04-07,977.2662353515624,982.7640113620791,971.8079540259142,980.9050573806542,2390942
2016-04-08,961.9393920898438,978.413017606084,959.9419657202296,975.3674855649303,1399500
2016-04-11,991.446044921875,995.539781097896,954.4050424271844,962.3155690946288,2400648
2016-04-12,995.9944458007812,998.7038393966382,984.108958547504,988.0246300248722,1303628
2016-04-13,999.177978515625,1006.6138882405726,993.7592904536104,1000.6809969542824,1601468
2016-04-18,996.6268310546876,1009.9758361338008,965.0836264603385,970.2254654537744,7121504
2016-04-20,969.177734375,1002.61939980365,965.0839992770484,1002.61939980365,6405024
2016-04-21,958.9132080078124,975.9208262247884,954.0878100590452,969.4342383676212,2525724
2016-04-22,956.0067749023438,963.264623902164,950.9242237886472,956.778031803683,1964126
2016-04-25,969.5332641601562,971.8273346436322,950.1722826445424,950.1722826445424,2267654
2016-04-26,984.7811889648438,986.2446166468642,965.8750165837748,968.6437000874956,2554368
2016-04-27,993.206298828125,994.5906411126653,979.2836934580776,980.9053901884464,1848670
2016-04-28,999.7913208007812,1004.636516599341,988.0640079629324,989.3296724505705,4992744
2016-04-29,1002.856689453125,1005.4276097771028,992.770771259059,995.539454684881,2372178
2016-05-02,999.3759765625,1000.6812322652128,988.8154469023842,1000.285706086452,1116692
2016-05-03,980.1535034179688,1000.6812743330294,977.7407550004936,998.7036433560868,2153118
2016-05-04,980.1139526367188,986.4621676475928,971.8079021906448,978.4922565430692,1364892
2016-05-05,977.0682983398438,984.8403488058024,974.3984967435064,980.1138304776796,1246566
2016-05-06,978.2940673828124,982.6053591513464,961.5238019351603,974.971687276911,885598
2016-05-09,993.7792358398438,995.9348340192618,971.5703848394176,978.2943293105563,1821276
2016-05-10,997.87255859375,1002.2431404335064,987.232947266823,994.7479416570752,1158534
2016-05-11,996.0535278320312,998.9408880542508,984.8601184183316,988.815379938084,1598716
2016-05-12,1014.9993896484376,1016.4628173830796,996.9436559183912,996.9436559183912,1513082
2016-05-13,998.0706787109376,1014.9201318401996,992.8299570636722,1014.5246056781418,1621730
2016-05-16,1009.0465087890624,1014.4454987276248,997.7147231066338,1003.8453784914316,1111526
2016-05-17,1016.581298828125,1024.9071436591212,1009.3827421584476,1014.2081419108248,1756698
2016-05-18,1009.0266723632812,1014.8606823384414,999.1187242452116,1014.8606823384414,1500740
2016-05-19,1011.3407592773438,1012.5471335735068,999.1388332037466,1010.569502453246,1038792
2016-05-20,1000.404052734375,1014.8407534894802,997.833133421822,1005.545891359481,1230918
2016-05-23,985.4337158203124,1006.970097750962,980.9840461419134,1006.2186366086594,1533016
2016-05-24,976.039794921875,984.1678760665508,972.836091262306,982.4868900429268,1339158
2016-05-25,999.2769165039062,1001.8478362065756,981.3002742034254,981.3002742034254,1548678
2016-05-26,1008.077880859375,1014.4853877296364,990.8329917865748,1000.6815582201212,1943248
2016-05-27,1017.5504150390624,1020.3982808609616,1008.8291397925334,1009.837654326777,1104676
2016-05-30,1042.7647705078125,1044.9599592526697,1021.2481934389472,1021.6437194627424,1349464
2016-05-31,1016.26513671875,1046.958013207957,1013.3382810120082,1044.1893293800554,3722608
2016-06-01,1041.6376953125,1046.1664494766442,1016.8975204553694,1016.976606356144,1911942
2016-06-02,1048.203369140625,1049.8448602591093,1028.3677754814505,1028.3677754814505,1408756
2016-06-03,1040.0557861328125,1051.3084855612533,1036.4762552344862,1048.6979743981424,1554922
2016-06-06,1044.03173828125,1054.6219166791268,1040.3151655945023,1047.2287732692882,1322026
2016-06-07,1051.485107421875,1054.6222379859685,1044.2318711092594,1044.6315006045174,1202194
2016-06-08,1044.2720947265625,1050.446352225595,1041.234870891648,1045.9305184575574,938266
2016-06-09,1029.9453125,1047.988548615541,1021.1334609408096,1047.988548615541,1562138
2016-06-10,1021.3530883789062,1040.335489512819,1020.3340136469792,1025.449290728856,1396832
2016-06-13,1017.8564453125,1020.394131935106,1006.267188573567,1015.0590385134471,1029978
2016-06-14,1013.0009765625,1022.6319899186406,1006.3670871848352,1022.6319899186406,977570
2016-06-15,1021.792724609375,1025.0096640270413,1007.865597528392,1011.062633523724,1270844
2016-06-16,1022.3722534179688,1024.9298434019238,1005.647718441635,1017.2769768740582,1145070
2016-06-17,1040.0758056640625,1043.033025022865,1022.6519199362116,1022.6519199362116,1878988
2016-06-20,1062.734619140625,1066.211375853076,1035.7596311833229,1040.0756487696478,1872838
2016-06-21,1059.4976806640625,1065.0125871199057,1055.5812921626205,1064.4131428870053,1027690
2016-06-22,1066.072021484375,1070.0883190730517,1051.7253557434665,1059.0185970248642,1761712
2016-06-23,1057.159912109375,1062.8146303757128,1049.1473213087438,1061.0162976678012,1397014
2016-06-24,1028.626220703125,1036.3190877456718,1004.7283596759784,1025.109461970518,3766586
2016-06-27,997.4152221679688,1017.8562299263954,992.1400352676652,1017.8562299263954,4272566
2016-06-28,984.6673583984376,1000.2329122003388,982.4493945489796,997.4156015014896,4499524
2016-06-29,1000.2330322265624,1004.0695159706348,985.2070156215872,989.0834037919686,2531264
2016-06-30,1020.294189453125,1024.2104807844405,999.2137317996786,1007.8656720756724,5121812
2016-07-01,999.4134521484376,1024.889832213829,996.8158604554956,1023.850756510335,2197296
2016-07-04,996.7560424804688,1009.4043767645226,991.8805812958834,1005.4679865191148,1883484
2016-07-05,993.1991577148438,997.89480406493,989.9421189410544,996.7558210302952,1559748
2016-07-07,971.0198364257812,995.8168678903072,969.1015951984136,994.1583468270844,3316800
2016-07-08,969.7411499023438,975.9154072222128,960.5096678441074,973.0979992512592,2456356
2016-07-11,984.7470703125,987.8042947657624,969.9008722542538,971.0997608478932,1543632
2016-07-12,985.0667724609376,989.0830686772114,973.4376118899106,987.764271739148,1465536
2016-07-13,996.3165283203124,998.774211170028,979.5919916497074,990.2820827365528,2102300
2016-07-14,1007.825927734375,1010.6633371417684,987.4848185359074,993.4792630029405,2699988
2016-07-15,977.2340698242188,1010.183503697808,969.7210154575612,1005.8674854390216,8336366
2016-07-18,972.4785766601562,986.6854276652182,971.3396909028264,977.893576952932,2598850
2016-07-19,985.5665283203124,988.2041227824136,970.1008818691776,970.1008818691776,2362896
2016-07-20,997.055419921875,1000.0726416105188,978.3527432149642,979.0920966816268,2815252
2016-07-21,1001.4915161132812,1006.8665133113896,984.8668900840844,994.8776284535442,2527148
2016-07-22,1005.1080322265624,1008.6646951761091,995.8765532404374,998.6339573190044,1517216
2016-07-25,1025.2816162109375,1026.9844423513632,1003.9863119587,1006.4704152351308,1688796
2016-07-26,1022.7376098632812,1028.9078122892845,1014.8845360314476,1025.281774150321,2311290
2016-07-27,1032.734375,1033.8762118735997,1019.6927060911784,1023.6993571956624,1750510
2016-07-28,1049.4420166015625,1053.5688865121408,1032.5339696956544,1033.9162446655844,4632080
2016-07-29,1049.461669921875,1055.7119841340132,1041.328152285287,1047.338126230758,2488084
2016-08-01,1085.1014404296875,1091.812581988701,1054.550721392389,1054.550721392389,3961704
2016-08-02,1081.47509765625,1088.08607106842,1077.7088852640363,1082.9575387970738,2578162
2016-08-03,1064.2867431640625,1081.395123667247,1061.3819211386503,1076.1864772768529,2294702
2016-08-04,1062.5634765625,1074.9640375416204,1056.2530034268063,1069.7754458604354,1415416
2016-08-05,1061.4013671875,1075.504751326067,1054.5499586478825,1071.3377779047032,1868484
2016-08-08,1061.5618896484375,1068.9741919539654,1053.3683101771285,1057.7555722483016,2058244
2016-08-09,1061.842529296875,1065.6889530251306,1033.2551357726647,1064.9677363487554,2261914
2016-08-10,1071.93896484375,1074.5833926331472,1060.9607843745614,1062.1627792209074,2062078
2016-08-11,1085.76220703125,1087.805637964819,1067.9927703103622,1067.9927703103622,2233138
2016-08-12,1097.200927734375,1099.7451893290263,1082.61676248282,1083.7987045377286,2327358
2016-08-16,1078.4703369140625,1097.8224827243544,1071.3185228619495,1097.0211524449935,3183754
2016-08-17,1051.5654296875,1081.394921767189,1048.941054163209,1081.394921767189,1848566
2016-08-18,1057.1748046875,1064.787440763129,1053.7892045228514,1055.7524241728036,1292064
2016-08-19,1043.1312255859375,1060.33976609094,1041.7288982229452,1057.7554966571442,2416244
2016-08-22,1021.175048828125,1039.5054758610936,1016.2068410657632,1036.921205711973,2265274
2016-08-23,1042.149658203125,1043.712212486306,1017.7691552202398,1019.6723138613796,1503374
2016-08-24,1030.5303955078125,1042.5302922596873,1029.3284005513256,1037.6421990003605,1116878
2016-08-25,1022.115966796875,1037.601622328735,1012.0792939028918,1033.7151932974905,1939690
2016-08-26,1011.658935546875,1030.7306260984044,1008.5537822162717,1025.6221480383797,1250314
2016-08-29,1001.8827514648438,1015.6655864960522,988.3402567103644,1015.6655864960522,1488728
2016-08-30,1019.3519287109376,1021.6157448921464,1002.1634375157736,1005.669256637518,1444026
2016-08-31,1006.1900024414062,1021.6957178903754,1002.0030728867127,1021.6957178903754,3231668
2016-09-01,1004.6674194335938,1015.6656533747408,996.4738403024312,1011.63895083383,1345736
2016-09-02,1007.5924682617188,1009.4354687657192,1000.0799987161932,1006.4705865791976,1742330
2016-09-06,995.271728515625,1009.7356736461214,993.6490160023878,1009.6355074146696,2239066
2016-09-07,977.8428955078124,1001.542188953808,970.811205839888,1001.542188953808,3854040
2016-09-08,930.3844604492188,945.5696284911814,915.4195799556044,945.5696284911814,7021516
2016-09-09,942.5444946289062,948.2339188797316,929.5629858978052,933.4293645739074,2742438
2016-09-12,945.1890869140624,947.152306907872,931.1457546563996,936.35440130465,2024454
2016-09-14,932.9285888671876,952.6213363016795,925.5363376818945,946.3709219067682,2069858
2016-09-15,932.3272705078124,938.3974030916514,928.2405076487324,937.5359147721628,2818964
2016-09-16,946.25048828125,951.980017207795,929.542777744985,936.2338635210672,4358004
2016-09-19,966.1837158203124,972.4140769151568,941.5628680472264,947.5728438007192,2802546
2016-09-20,964.2003784179688,968.3672555321818,955.7463073002408,966.0033710225316,1184552
2016-09-21,966.9649047851562,971.211993057156,961.8764786756822,964.6811337711442,1678020
2016-09-22,952.7815551757812,972.8148090693006,950.0170052659246,971.712980105157,2857574
2016-09-23,960.8347778320312,963.1386015873172,950.036777802373,954.3840321897889,1800726
2016-09-26,962.0365600585938,969.2485284800508,959.5924649661116,962.0365600585938,1753476
2016-09-27,976.0601806640624,980.8280556962504,962.0369037239608,962.0369037239608,2038792
2016-09-28,970.8312377929688,976.6208268231352,967.685978771968,974.0165046182734,1731328
2016-09-29,976.7410888671876,984.233504284178,969.449005936312,975.6192073812229,3603958
2016-09-30,973.9366455078124,981.5492816329308,970.851544115567,976.4408021279172,2175364
2016-10-03,966.28369140625,984.6942272677784,962.036701403009,981.6291793657688,1818880
2016-10-04,963.6593017578124,971.63259325508,960.7945863845624,969.6092156174484,1780718
2016-10-05,956.1270751953124,967.7663165698845,952.0202584585824,964.8014343459351,1176354
2016-10-06,957.0888061523438,962.5578459171896,950.6781642273044,959.5929631543122,2267572
2016-10-07,948.694580078125,956.7879932884528,944.8481570580676,956.7879932884528,1816512
2016-10-10,953.7027587890624,956.3470886535072,943.5859692392412,949.5357847981818,1202142
2016-10-13,933.1085205078124,949.535782711018,929.9032010535284,946.8914528523856,5173334
2016-10-14,948.053466796875,956.3873180385176,917.9234795250288,927.539439153401,7741214
2016-10-17,946.5511474609376,951.9000651169372,939.319123594564,949.1354175233686,2728346
2016-10-18,961.67626953125,967.8865780392794,943.4861147061472,951.9801945211474,2128632
2016-10-19,959.6329345703124,965.6028049005488,949.6964214125912,961.996819322082,1985058
2016-10-20,962.056640625,965.3421715896068,955.986605538728,960.3538145254444,1265854
2016-10-21,973.0755615234376,974.3777235073032,960.895377786434,961.5965419315924,1259660
2016-10-24,975.3047485351562,978.1972586098716,965.201020861061,975.5056186525824,1253190
2016-10-25,963.5538330078124,970.0419965573808,956.5434856252274,966.1852511250196,1772466
2016-10-26,962.6699829101562,965.281294287899,953.1286528760962,963.6141116407058,1437130
2016-10-27,971.4481811523438,976.0279809744786,950.3166038259432,956.0212960145504,2941602
2016-10-28,963.654052734375,970.2426498689956,959.3554528591384,968.19373592568,1752102
2016-11-01,944.08935546875,964.0558213703176,937.72173483879,964.0558213703176,2934776
2016-11-02,925.6296997070312,941.6792040679896,921.9939306041108,940.4739832436704,2325076
2016-11-03,931.816162109375,938.063240996469,917.7753636215988,921.5918950089508,1463310
2016-11-04,936.2755126953124,938.5251986542116,921.5918908083684,932.037134557722,1183752
2016-11-07,914.7825927734376,942.0406080069037,907.953008994569,939.2284264508988,2048052
2016-11-08,917.2529907226562,926.8144248650044,907.932639876424,916.1482054307712,1933634
2016-11-09,871.7160034179688,913.958945789836,860.8690181272761,875.7936271744362,4500226
2016-11-10,865.9307861328125,890.858782040166,860.0453321716128,885.7567017547337,2172426
2016-11-11,844.1162109375,862.5561412293123,838.110215780835,862.5561412293123,2398424
2016-11-15,852.2115478515625,866.7746308188614,824.3307177496412,850.4438320358322,6290324
2016-11-16,879.6505126953125,887.4040212498888,858.920676042933,861.7730711219212,4019958
2016-11-17,858.5992431640625,887.2835558787774,855.7669547837551,877.8024467410276,2504688
2016-11-18,853.73828125,863.7415746730679,845.3418508149712,860.5276525347496,2140534
2016-11-21,856.8717651367188,859.724160227866,845.6632510652607,854.180124998958,1793366
2016-11-22,857.7152099609375,874.7690595076431,852.5126946970646,856.5099895253952,1318860
2016-11-23,866.2926025390625,868.9440292645472,854.5818157378881,863.3397725535839,1275808
2016-11-24,879.1884765625,886.8818616017743,858.5189592332168,865.7100708525583,3026234
2016-11-25,924.1430053710938,926.9149732099096,880.6947487317126,888.6492234219613,4276148
2016-11-28,917.01220703125,931.8162743472194,904.6787045974628,921.5920060152756,1924296
2016-11-29,907.8724975585938,920.7884038690862,904.9397749108556,913.9588214669158,1442296
2016-11-30,914.380859375,921.8933819715982,900.8221267716484,909.9416102693845,3445832
2016-12-01,909.3187255859376,919.9849462161466,905.5424073972248,914.7623242507274,1123052
2016-12-02,892.6065673828125,912.271731983779,885.9175337186979,907.1294374343594,1998032
2016-12-05,878.2041625976562,899.0344332256589,871.7763187726048,895.478992877482,2249526
2016-12-06,876.73779296875,885.4153227198543,871.7360488526094,879.811066365392,1593444
2016-12-07,865.5691528320312,877.5811426001579,861.993607090241,876.6772273743634,2065706
2016-12-08,882.1209716796875,883.4266272224219,867.7587607096094,867.9596307931071,3239546
2016-12-09,881.920166015625,891.8230226229676,873.1019883221801,885.837132929941,1588718
2016-12-12,887.1227416992188,890.8991586478594,868.9641032176877,881.7394619380808,1311758
2016-12-13,883.9490356445312,891.0598180024498,876.9989101439801,891.0598180024498,2147534
2016-12-14,886.881591796875,893.7512894932702,879.4091857961388,889.4526895169718,1870366
2016-12-15,907.6515502929688,912.7938438846054,884.631819833667,884.631819833667,4295410
2016-12-16,917.0322875976562,919.9851174910432,904.7189889038556,914.762494553321,1987230
2016-12-19,919.5429077148438,923.078240334309,908.4549394169404,915.9674599326275,1334210
2016-12-20,939.791015625,942.0809155048862,918.8000869106588,920.7886815936884,2922760
2016-12-21,929.4662475585938,941.5987830475968,926.2523256764148,941.5987830475968,2034902
2016-12-22,927.0958251953124,934.0459501611188,918.4584110325322,926.4128864823828,1868300
2016-12-23,919.2219848632812,931.1335450748918,915.485780598498,924.0026550198472,1118954
2016-12-26,921.23046875,924.6452603643644,910.3432703705856,910.3432703705856,897408
2016-12-27,933.4031982421876,936.0547229559658,916.5703220704016,916.5703220704016,1294692
2016-12-28,929.3859252929688,944.0494455251714,925.268087419542,934.7290906376398,1350418
2016-12-29,944.772216796875,948.06646615144,925.2074926475956,925.2074926475956,1963516
2016-12-30,950.3364868164062,955.579215695572,942.3417985169716,946.0578951209758,1405748
2017-01-02,948.6494750976562,954.1734040972314,945.053821029396,950.7586116247668,823132
2017-01-03,951.4210205078124,952.8070042783804,941.3976243268496,948.6088397230328,1475324
2017-01-04,955.9410400390624,959.6973510615388,947.4241653292412,952.0039654985324,1420066
2017-01-05,937.822265625,960.1389529223508,932.197902933086,957.7486183945076,2216404
2017-01-06,916.5298461914062,935.7933628986108,906.7676399995696,932.4387937532786,3009896
2017-01-09,925.4886474609376,928.5419114491038,906.7274044333616,913.9587262232598,1854578
2017-01-10,930.169189453125,935.9743155905442,920.5876466757504,925.6093990577912,1533914
2017-01-11,933.8047485351562,935.8938757422372,916.0478538425943,930.028430425906,1931296
2017-01-12,941.8197631835938,948.1069586557942,925.609505399555,933.8049669961686,2570374
2017-01-13,903.6343994140624,947.2834400575916,899.0344929872128,943.286144029398,10235580
2017-01-16,907.350341796875,913.5169949738372,895.0771591589728,903.915443495372,3364808
2017-01-17,915.4654541015624,919.101222421949,905.0403158312504,905.883911378032,3009956
2017-01-18,922.0337524414062,923.1987595112296,910.1220995024588,915.1639574267105,3136574
2017-01-19,920.386962890625,922.0541457865032,917.1529340857192,921.9939239781688,2251676
2017-01-20,918.1170043945312,924.0024590862698,909.9415521001744,918.7798364914344,2037246
2017-01-23,929.33740234375,932.0770476584906,910.442082476867,912.5370706490086,2318546
2017-01-24,934.0311279296876,935.9045091482042,922.6092664439896,928.249672439717,2282638
2017-01-25,947.9910278320312,950.8112306347614,933.9101777962876,935.7433292902356,4111648
2017-01-27,949.9248046875,958.3652482633016,944.788007245416,944.788007245416,2871658
2017-01-30,939.89306640625,947.568067288314,933.9504956531867,943.1564835878764,2577956
2017-01-31,898.35546875,939.5505735433482,886.3696069641603,934.6957762402716,4666804
2017-02-01,873.4168090820312,902.4447746599766,868.4412243520416,894.4072159723992,4864152
2017-02-02,889.4315795898438,894.0043767875244,867.4138905919513,874.2831191979832,6009482
2017-02-03,899.4633178710938,903.6734576426878,882.7233819416535,890.257331800431,2153372
2017-02-06,902.7670288085938,909.918257085444,892.3725477537313,909.716814035392,2408910
2017-02-07,904.3180541992188,907.541142552974,896.8243344323974,904.0762832283468,1814638
2017-02-08,914.9344482421876,919.6281317556096,904.0968481903028,904.4392424632388,2212584
2017-02-09,933.60791015625,937.918771435263,914.6319369052916,916.565809714443,4033202
2017-02-10,966.1007080078124,976.7771897040612,931.0697811332373,931.0697811332373,5782160
2017-02-13,972.66796875,978.6105399580616,959.8159388375972,965.3152958993476,3819812
2017-02-14,969.4446411132812,974.8432753028252,966.1208309151784,974.8432753028252,2033328
2017-02-15,972.4462890625,978.2075807299136,956.8949425534192,965.718109971006,1924972
2017-02-16,986.1646728515624,998.3519801148695,981.269644981068,991.1000286854636,4175680
2017-02-17,970.10986328125,997.3853439417196,967.7328735025234,995.9349139459774,2723324
2017-02-20,1008.1018676757812,1029.3742795036517,970.1903338542368,976.9990715445616,3973948
2017-02-21,993.2553100585938,1017.6499853162966,989.1457930502764,1012.8556799544152,5501112
2017-02-22,971.5598754882812,995.1287134381316,966.987078695544,993.4768410067006,4505496
2017-02-23,999.8827514648438,1004.4957776783287,972.9699400754694,972.9699400754694,4853352
2017-02-27,1003.1260375976562,1008.0210645740824,995.148872810148,998.7950118405934,2139892
2017-02-28,993.6177978515624,1003.186342280949,987.070899031456,1002.9848992403304,2354828
2017-03-01,998.9766235351562,1007.9810722302316,995.1290401651714,999.1175747064932,1130374
2017-03-02,1007.799560546875,1011.2442568709416,995.1489745263868,1001.8569897146652,1544942
2017-03-03,1004.8182373046876,1007.0945047423268,997.3043514768112,1003.9923010124976,1013970
2017-03-06,996.135986328125,1000.7691769622091,988.9041997497072,999.157632393832,1400694
2017-03-07,1007.134765625,1009.2297538250374,997.163333925531,1000.3259310237892,1511672
2017-03-08,1012.1302490234376,1015.2727796803316,1004.072528549784,1008.0208312540434,1791510
2017-03-09,1015.172119140625,1016.8843848441064,1008.8468278611105,1012.9159179281676,858468
2017-03-10,1024.23681640625,1027.1779035421844,1012.8351242375568,1015.11148889382,1171420
2017-03-14,1034.41015625,1042.3268294938932,1027.782698971712,1030.099294258348,3402294
2017-03-15,1006.5303344726562,1036.283413088936,1004.73751105118,1036.2230195200116,3022496
2017-03-16,1015.635498046875,1018.0931425235476,1009.632534690942,1009.632534690942,1571818
2017-03-17,1017.5897216796876,1025.7481664442182,1011.1435431003052,1025.7481664442182,2593152
2017-03-20,999.15771484375,1017.6703149284566,993.5173083889867,1017.6703149284566,3487540
2017-03-21,1001.856689453125,1003.9920051233502,993.1140821143892,999.963144749661,3373700
2017-03-22,998.734619140625,1005.6038477890844,995.108643727924,999.2180628568096,1888716
2017-03-23,991.2411499023438,1001.1924198559428,985.9431370971852,999.9635972137794,2620638
2017-03-24,977.8851318359376,995.0481192085653,976.3139153748774,995.0481192085653,5099814
2017-03-27,971.7815551757812,983.0422033659328,969.3440743026372,977.7845194503456,2181270
2017-03-28,978.9932250976562,984.4120243897196,970.9556657113504,970.9556657113504,1153158
2017-03-29,984.8955688476562,987.3934434252224,977.2407316307036,981.4307084472092,1717764
2017-03-30,983.4450073242188,993.1142740902086,981.0276906327211,985.0162238293448,2986086
2017-03-31,979.7383422851562,983.3844808074166,972.9698367918248,982.3973312698135,1867044
2017-04-03,971.6403198242188,981.0275849706474,970.2302185727208,981.0275849706474,1196888
2017-04-05,967.4303588867188,974.9441461715148,964.9123204721255,974.9441461715148,2905568
2017-04-06,966.9468994140624,970.9555968325448,963.9252533658284,966.9267354348996,1720704
2017-04-07,978.6307373046876,980.32283966131,963.7641776065552,964.8721146492218,2277012
2017-04-10,975.8910522460938,986.6682575913647,968.941265621573,979.8191925121272,2543264
2017-04-11,974.7023315429688,984.2910401013994,969.3439269049462,973.8965593676528,1557784
2017-04-12,964.2072143554688,978.2075071367716,960.0776315926386,975.9916334591552,1050538
2017-04-13,938.1808471679688,970.552790504448,935.1189712704949,966.9268149483914,2500472
2017-04-17,932.6206665039062,939.892679881777,924.683733870038,938.8854649141122,2270882
2017-04-18,930.1834106445312,940.4166778363524,927.4639295768496,938.7245759553,1730620
2017-04-19,926.29541015625,946.2584333396107,907.6217010043712,911.9325620096932,5626812
2017-04-20,936.91162109375,939.5303807312944,922.9918867327838,928.7733415846312,1268842
2017-04-21,930.9891967773438,941.0008571009096,927.0408934217584,938.3620318991544,1161154
2017-04-24,937.958984375,942.6122392265949,919.587342482061,926.6378478461074,2000020
2017-04-25,931.2713012695312,944.5463797487004,927.7258836085304,937.9189224985804,3148710
2017-04-26,930.807861328125,944.3447741204956,927.8667733760476,942.7533938329912,2187438
2017-04-27,927.7055053710938,937.8381483450412,917.6333543199632,929.0753769305576,5773186
2017-04-28,915.8202514648438,926.134172182918,913.7454279546962,924.2204637249,2540510
2017-05-02,922.5689697265624,927.4439315608732,918.5804361245832,924.2208423113132,2382696
2017-05-03,941.666015625,944.768219958655,913.947423017573,924.6239082324576,3514406
2017-05-04,938.7649536132812,946.7823477670474,930.1834598953898,946.7621837896028,2708208
2017-05-05,934.8973388671876,939.7319728109092,927.6453879516048,929.8612618424772,1682474
2017-05-08,943.7406005859376,945.7348672679128,933.7691688151896,935.0987127234638,1071782
2017-05-09,947.809814453125,951.2141826859464,939.7520916010628,944.3449542823884,1790270
2017-05-10,939.7117309570312,949.2601125324344,933.0842738139038,948.7968328289048,1206388
2017-05-11,946.5608520507812,950.811320635118,935.80381144289,945.6946861665874,2071302
2017-05-12,951.0729370117188,954.7996330620834,934.7158220125764,944.0829228959255,2314446
2017-05-15,952.865966796875,958.0429942324148,943.3981433242376,956.894827849061,1817604
2017-05-16,978.6710815429688,981.0280054177985,956.2303373951194,958.8692619689364,3601026
2017-05-17,989.2265014648438,991.402047228708,976.1930957777748,980.4234001548556,2876198
2017-05-18,1021.7999267578124,1036.2232719099177,983.9487891998432,987.0711571459168,5138594
2017-05-19,1010.0961303710938,1023.5525889123866,1001.5751263038152,1021.7999945401048,1786044
2017-05-22,1019.8457641601562,1028.8703734167052,1011.2441066180832,1011.2441066180832,1663940
2017-05-23,1015.958251953125,1033.0607538459578,1012.856047454502,1020.5914438965326,2748596
2017-05-24,1031.0460205078125,1035.4173744485693,1019.1608794392396,1021.23580206604,2534548
2017-05-25,1057.4146728515625,1062.6320270664312,1034.611285089749,1038.237259219736,4094094
2017-05-26,1038.741455078125,1058.321765814629,1033.262162833906,1057.5763869213915,1362550
2017-05-29,1036.56591796875,1046.0941383478355,1033.0003353452148,1039.043629038732,1749290
2017-05-30,1027.802490234375,1037.8141480869162,1017.2871265326136,1031.3881362073232,927634
2017-05-31,1025.98974609375,1036.424456378248,1018.49602554877,1020.5104559790484,2502730
2017-06-01,1028.8099365234375,1032.999912424497,1019.301785660678,1019.301785660678,1080064
2017-06-02,1033.3623046875,1044.220161524118,1028.366557425734,1029.877379988064,1355648
2017-06-05,1049.09521484375,1055.521228309898,1031.4487844218331,1033.4028213035351,1500188
2017-06-06,1086.1812744140625,1091.398631412381,1059.5907832748458,1059.993669504228,5946720
