date,close,high,low,open,volume
2016-05-18,212.67041015625,213.09768898025803,211.25705939486036,211.65148524434773,8228838
2016-05-19,208.43035888671875,212.9662196095892,207.20327249048017,212.9223961402468,9134784
2016-05-20,204.7052764892578,209.1534905969558,204.080777378384,208.6056825630088,18544619
2016-05-23,203.7849578857422,206.1295868438345,202.83176808685087,205.39551441143428,18365734
2016-05-24,206.0747985839844,206.8526798286912,203.35765559311852,203.35765559311852,12283217
2016-05-25,208.43035888671875,208.78096126878384,206.22817104296016,208.1345504686578,9240115
2016-05-26,207.4771881103516,208.69333337757857,206.8746007245696,208.16743707014533,14190024
2016-05-27,213.5797576904297,214.06183046897164,207.89350177891004,207.9592369813486,13401594
2016-05-30,212.2650451660156,215.0698205479212,211.45428166858792,213.9522927424172,9633652
2016-05-31,209.88754272460935,213.20727307042165,209.5917342930181,212.33077438883083,23332727
2016-06-01,208.95623779296875,211.69529216335349,208.5618266016421,209.90942742665803,9042808
2016-06-02,209.5369415283203,209.7341617778392,207.0937244774125,209.15348615183603,10253825
2016-06-03,210.28196716308597,210.99411319495303,209.44929195850835,210.35865823742105,8643295
2016-06-06,209.2192230224609,211.0160292542523,208.72619433573476,210.57777990745933,8672842
2016-06-07,209.2740020751953,210.5668237504996,208.5180179305,209.75607489327328,18954268
2016-06-08,209.06581115722656,209.92038336605623,207.9811364987264,209.92038336605623,12135516
2016-06-09,212.80186462402344,213.9632157236057,209.52595816072244,210.358633266456,15643495
2016-06-10,214.01800537109372,215.70526739680625,212.1773758348516,213.42637392632568,16316760
2016-06-13,214.98214721679688,215.49708758376505,211.0269622830652,212.527959916766,10214469
2016-06-14,213.91940307617188,215.924385249346,212.39649367901384,214.94928383029816,10923848
2016-06-15,215.7490997314453,216.16542269416252,213.3716033603493,214.7411306723193,11129082
2016-06-16,213.9303741455078,215.54093059324077,211.90348009426717,214.9602549728195,9372207
2016-06-17,213.6235809326172,214.44530021688112,212.5717884400618,214.08374197652589,10534878
2016-06-20,216.97618103027344,217.50207728233312,212.1116443555528,213.0209959589808,10758608
2016-06-21,216.2969207763672,217.84174206054945,214.67540841548,217.8307861924487,13933068
2016-06-22,214.85069274902344,216.03395570592608,214.10566449665765,215.8367500888845,12788710
2016-06-23,214.8397216796875,215.1793535516717,212.54987237387576,214.73016301130548,9837526
2016-06-24,208.4851531982422,211.4323694871628,204.52998241472275,211.4323694871628,24985097
2016-06-27,209.4054718017578,210.00805916554052,206.0857560533214,206.0857560533214,9163399
2016-06-28,209.8766021728516,210.6983215752251,209.26305890189445,209.56983785103697,7604977
2016-06-29,211.87062072753903,212.31982595189277,210.3586670311757,210.79691638730924,7523987
2016-06-30,212.36363220214844,214.1933205558365,211.90347114689357,212.9881312673779,12758283
2016-07-01,213.30584716796875,214.0399048415443,212.54986313434435,213.15246503890145,6610193
2016-07-04,216.2092742919922,217.72122807738117,213.7551011568637,213.7551011568637,7803505
2016-07-05,217.61163330078125,219.75904175156413,214.8068581997706,216.07776803203265,11359882
2016-07-07,216.4722137451172,219.2331656313881,216.08874373589623,217.48018286074935,12029091
2016-07-08,214.3905334472656,216.7132359097428,213.94132824408996,216.27500120159743,7140617
2016-07-11,217.48016357421875,218.01701568858812,215.9462983006881,217.15147293441723,8266601
2016-07-12,219.8686370849609,220.2192248656451,217.1514940206949,218.08277206779184,9767494
2016-07-13,221.04090881347656,222.78293545160463,220.03293985086376,220.2630130450727,14915296
2016-07-14,220.19728088378903,222.2132188368193,218.7401067517264,220.89848559712797,10758372
2016-07-15,221.79689025878903,223.72518135753663,219.89052552133825,221.09570014439257,13992989
2016-07-18,220.49313354492188,227.6146525370056,219.5070761689517,225.2590677772264,32106850
2016-07-19,223.0240020751953,224.15248568416064,218.09371541901248,220.4383442044104,16649300
2016-07-20,224.16342163085935,225.3247727391712,222.7500709647109,223.49509914435163,12265316
2016-07-21,220.51502990722656,224.60168541038655,220.2192068641287,224.38255343804437,6711097
2016-07-22,222.37759399414065,223.02400481294032,220.2411266653508,220.4383469104149,6899519
2016-07-25,224.10867309570312,224.32779045669432,220.7341633451488,222.19133767772163,8241568
2016-07-26,224.3935089111328,226.7490935025492,222.454276529168,224.16343569927,10516399
2016-07-27,221.99411010742188,224.82079692140957,221.0847438945503,224.17438614305985,11030767
2016-07-28,224.89749145507807,225.80685768196,221.9831576604585,222.39949523892585,15610838
2016-07-29,222.38853454589844,224.579766434712,221.753065011189,224.3825462032304,9629597
2016-08-01,221.2052764892578,223.5718170838445,220.2301749949848,223.06783253491668,7978251
2016-08-02,221.9283905029297,223.50607933896524,220.50408381520504,220.87659794557263,7710138
2016-08-03,217.7978973388672,222.2789639734849,217.26104522698256,222.2789639734849,11872282
2016-08-04,217.58973693847656,219.12360231558625,215.4861518072777,218.90448495913924,10187608
2016-08-05,222.68435668945312,223.2869440333177,218.47718652264803,218.685348006543,12109001
2016-08-08,225.532958984375,226.5737956075618,223.2102420358569,223.48415333911305,13556347
2016-08-09,225.85069274902344,226.68336794872005,223.72519590631683,225.03994391204935,13290768
2016-08-10,219.9234161376953,226.69433279854616,219.56185786201092,225.9712308745047,13471958
2016-08-11,222.21324157714844,224.13057692751232,219.035952190865,219.55089259836132,14169454
2016-08-12,226.96823120117188,228.52402299687796,222.8487077340662,222.8487077340662,16365425
2016-08-16,224.57977294921875,228.94032511953964,222.52001140342725,227.0668279437353,13367575
2016-08-17,222.03793334960935,225.4343398697291,220.70127369907684,224.40445912127265,15486572
2016-08-18,223.07876586914065,224.3058522002636,222.6295607048924,222.6295607048924,7749690
2016-08-19,222.38853454589844,223.94431152732815,220.6793608005773,223.06781292087248,8177802
2016-08-22,221.7201995849609,223.44032921404937,220.7012746988442,221.753067185976,6684236
2016-08-23,221.41346740722656,222.41048070387075,220.21923384857547,221.7530993336182,7320433
2016-08-24,223.6156463623047,223.93338116584857,221.5339729053696,221.6873550594052,8719596
2016-08-25,221.906494140625,225.47820966144988,221.09573061730305,223.769035666842,14960746
2016-08-26,225.23715209960935,225.87260706066425,222.3228034947576,223.04592002572247,9639663
2016-08-29,231.71224975585935,232.21623428045743,224.84271615613008,225.09471573209223,16193208
2016-08-30,233.67340087890625,234.13354729180816,230.7371407659588,232.7092553305556,18170724
2016-08-31,232.27101135253903,235.33874193954605,229.4223981100357,233.3447155952589,23295502
2016-09-01,225.52200317382807,235.06482665749516,224.75506322637952,230.73714215810568,42621045
2016-09-02,222.0489044189453,226.25607463645417,219.627584519406,225.9383398456692,28124615
2016-09-06,223.48416137695312,224.60168910959345,222.4104571140378,223.48416137695312,11510431
2016-09-07,222.9911193847656,225.0508808480133,221.9831503866944,223.9443090489553,12927438
2016-09-08,226.44232177734372,227.00110027853464,223.5498995998095,224.17439867914888,12206479
2016-09-09,228.88552856445312,230.0578355229561,225.69728368067865,226.7928995744436,15269894
2016-09-12,229.3128204345703,231.39449354415007,225.5110324312053,225.7849290891369,33684893
2016-09-14,228.9293670654297,232.0518769559346,228.08575067057987,229.641527682277,18604842
2016-09-15,233.3666229248047,234.5060623493681,229.42239377958023,229.42239377958023,31371009
2016-09-16,235.6783905029297,239.6883552097471,232.0738075394597,233.80489319285468,39324529
2016-09-19,237.17938232421875,238.4064833913393,234.68138597373328,235.0210178731917,16678060
2016-09-20,235.38259887695312,237.6943456994724,234.25411513765087,237.5300076677279,11531268
2016-09-21,234.9552764892578,237.727184087301,234.2431304785649,235.3387464768585,10943394
2016-09-22,238.6146240234375,240.1156216524841,236.4343480275154,237.3108466235212,18761415
2016-09-23,241.6495056152344,243.10667989017784,238.62559838918483,238.62559838918483,31085948
2016-09-26,242.6136474609375,247.51106648279213,241.0907380038932,241.78097228034983,38213411
2016-09-27,243.3367462158203,246.72221160461515,242.4821739386369,244.76105284756105,19374535
2016-09-28,238.98716735839844,242.7889559829122,238.03397757841137,242.76704424669765,24820234
2016-09-29,234.9990997314453,243.39152821682944,233.8925278667868,239.94034221374443,21260295
2016-09-30,237.46424865722656,239.8417450815078,233.65148968422852,234.02400381284568,11199883
2016-10-03,238.9980926513672,242.77796905610504,235.8317594094729,238.187329260496,18125170
2016-10-04,240.23614501953125,242.85467040972992,239.2829553211116,239.5130431590022,13113580
2016-10-05,238.71324157714844,242.46026526161543,237.9244044938524,241.9124572620879,10789932
2016-10-06,243.40249633789065,246.7879471034055,239.28295858002704,239.28295858002704,21111045
2016-10-07,243.008056640625,246.086728318462,242.46024867856477,244.10367256474555,15280380
2016-10-10,240.23614501953125,245.8566804055216,239.7212046352273,244.10368314905867,11553662
2016-10-13,231.64651489257807,238.63654841591423,230.51801667374397,238.62559254856612,21938040
2016-10-14,236.1385498046875,237.09173956819788,232.63256967967396,232.92839274078395,15265659
2016-10-17,232.41342163085935,236.82876746466036,231.99708407763043,236.6534589737968,9826781
2016-10-18,236.89453125,237.2560895145031,232.7202286021685,233.58575678515973,11073137
2016-10-19,238.2640380859375,239.87460912101471,236.96026059613635,237.6285831423203,17073242
2016-10-20,238.307861328125,240.5976960068421,237.5409213947225,239.71024153820724,10125508
2016-10-21,233.19134521484372,240.3785992596081,231.92042067064696,240.3785992596081,43608816
2016-10-24,232.99411010742188,235.33873879895185,232.41343452491037,234.4622401779821,10513017
2016-10-25,232.45726013183597,233.4214056983076,231.00008591494867,233.3666263624088,7658966
2016-10-26,230.96722412109372,232.1505016882404,230.53993066301243,231.4054734466303,10945927
2016-10-27,229.79493713378903,230.9343767033802,228.63358582737223,230.32083344493324,12842476
2016-10-28,231.16444396972656,231.8327665106876,228.7212123947254,230.07978383884708,8127969
2016-11-01,230.2989044189453,231.38356456504383,229.5100526977864,230.36463962448744,10223897
2016-11-02,224.3277587890625,228.513031439117,223.7251715040749,228.1076497511826,7039997
2016-11-03,224.37158203125,226.7381223301529,223.63752434895923,224.34967029826595,7311872
2016-11-04,220.3397216796875,225.01800833700344,219.1235766120815,223.5608342055788,11535892
2016-11-07,219.3756103515625,222.7501055347685,218.9154492579749,222.19134162698225,9506040
2016-11-08,219.8905334472656,220.37260623932875,218.7510793577269,220.37260623932875,13432073
2016-11-09,220.13157653808597,221.0957221835673,203.78495329186768,208.16743216884407,21640144
2016-11-10,221.40249633789065,225.4672403255488,220.65746807004297,223.19930254580945,9764091
2016-11-11,219.50706481933597,222.9582654567872,218.04989056675316,218.65247790372769,14775330
2016-11-15,215.9243927001953,219.12359374312516,214.6425123331489,218.35666839823705,14487470
2016-11-16,216.17637634277344,218.4224022815372,214.89451061080624,218.0279764304218,16550762
2016-11-17,214.24810791015625,218.71821896735528,213.51403551681352,216.05586996950544,12628378
2016-11-18,216.38455200195312,217.52399145630736,215.1793627164438,215.83674400938568,18163751
2016-11-21,217.26104736328125,217.7102379160024,215.4423149088138,216.3955046046057,13232434
2016-11-22,219.4413299560547,220.83275437878703,217.65546504992255,218.6196106415124,17646355
2016-11-23,221.095703125,221.4243937663213,219.0249857275257,220.21920449969392,13107911
2016-11-24,216.3516998291016,220.3397528310744,215.22321616157464,220.3397528310744,18913793
2016-11-25,217.74313354492188,218.22520638843912,215.6943422441333,216.93238464491185,10454964
2016-11-28,216.19827270507807,219.25504723605545,215.6395088837804,217.5897116387108,8312777
2016-11-29,218.61959838867188,220.06581669500127,216.5050575770964,216.71321904726835,9885281
2016-11-30,216.94329833984372,219.1126184002933,216.19827016863735,219.1126184002933,27596098
2016-12-01,218.6305694580078,222.4104608030963,218.0279821119677,219.1235981279182,12627845
2016-12-02,217.9731903076172,220.2192015491296,217.3267795280946,218.2251752483041,12481430
2016-12-05,217.7760009765625,219.0578667644169,216.1654298999004,218.0279859360806,3987213
2016-12-06,220.26303100585935,220.5588540498608,217.94032863228975,218.2470929162493,6726369
2016-12-07,218.93734741210935,220.78893291250876,218.32380420116445,220.00009582053,4930865
2016-12-08,223.5170440673828,223.90051408068845,220.0767990704576,220.23018122484893,8750556
2016-12-09,225.46725463867188,226.10270964112172,223.57183087253097,223.9443450301028,8239158
2016-12-12,225.083740234375,228.2610292475084,223.61561025794975,223.61561025794975,9023848
2016-12-13,227.84474182128903,228.1076972994973,225.16048083191416,225.2590836509942,10365823
2016-12-14,232.1614532470703,233.24611335966333,227.49412215181425,227.8447099038759,24139260
2016-12-15,230.72618103027344,233.9363377637408,229.78394723166943,230.60566649558177,19331986
2016-12-16,231.64651489257807,232.7092632799974,230.51801667374397,230.51801667374397,14942206
2016-12-19,232.82977294921875,233.7939185103317,231.0329522324193,231.1753931322906,15009634
2016-12-20,231.8108673095703,232.4901457546958,230.77003059216048,231.1096771283868,11688169
2016-12-21,232.98318481445312,233.87063941896145,231.6574954692768,232.2929504705732,20367894
2016-12-22,230.81382751464844,232.851677242946,230.28793128242083,231.83275237879724,28892834
2016-12-23,231.67938232421875,234.23217255108227,230.5180165041945,230.5180165041945,10265033
2016-12-26,229.5209808349609,233.58572423849927,228.9074376967018,231.0329342617378,15321770
2016-12-27,233.3009033203125,233.82679959968016,229.4224091178969,229.60867349698816,17442849
2016-12-28,230.01405334472656,234.3636647286896,229.4443335627976,234.00210644555725,9637310
2016-12-29,233.4652404785156,234.19931286977828,229.97021628755195,230.0797895919845,8772325
2016-12-30,237.17938232421875,237.7491167005445,232.9503003639605,233.3228144939191,15711974
2017-01-02,237.77102661132807,238.8447308947397,234.9771925990686,237.5299828959129,7097888
2017-01-03,238.71324157714844,240.3785919379455,236.8945236994614,238.811859011471,6434204
2017-01-04,233.8377685546875,239.50211339949,233.21326943061072,239.480201662762,10392483
2017-01-05,236.0837860107422,236.63159407003573,234.18837685415747,234.6814055702544,8734164
2017-01-06,235.5469207763672,237.74912338755868,235.14153903183325,235.38258275587796,7845839
2017-01-09,236.1495056152344,237.9682381984701,234.68139005993987,235.9961234644212,5228980
2017-01-10,238.81185913085935,239.8088576960903,236.65348010667583,236.65348010667583,11349916
2017-01-11,237.97918701171875,240.0937279659821,237.52998181318367,239.9403458197158,11475958
2017-01-12,237.3766326904297,238.92145411757645,236.6096925977493,238.18738163223992,4371992
2017-01-13,238.932373046875,240.4881501026076,237.6504926766624,237.6504926766624,7234429
2017-01-16,235.8318023681641,239.71028227974983,235.3278177805724,238.8337981563112,12013154
2017-01-17,228.16244506835935,234.0239949586661,227.55985774115555,233.3666282951097,39234251
2017-01-18,226.25607299804688,229.64153848580435,225.4233978038085,228.45826090020356,15867619
2017-01-19,226.50808715820312,229.04992174768148,225.9164410136627,226.8258073398082,15284274
2017-01-20,224.7769927978516,227.3297831573697,224.36065518996853,226.5628577763868,8784907
2017-01-23,222.607666015625,225.91642579269003,221.9283875975284,223.9005022735864,13708502
2017-01-24,225.10568237304688,225.43435840873727,222.84870045800457,222.84870045800457,9419288
2017-01-25,222.91444396972656,226.2889389377292,222.66244438885136,226.1355567920908,23856654
2017-01-27,224.62359619140625,225.4562713535853,223.2869365105033,223.5608478179369,21861796
2017-01-30,228.9403381347656,229.30189640075304,224.55787398087156,224.5907415843861,15678126
2017-01-31,229.0279541015625,230.9124216241668,227.95424994398329,229.3895123186493,15125194
2017-02-01,230.00308227539065,230.2769935935583,226.8367487653081,229.2252010460753,11312284
2017-02-02,228.65545654296875,230.25505692625563,227.5050613113479,230.07976306309817,9099129
2017-02-03,226.4971160888672,230.17838999238344,225.71922023490347,229.2032885216931,13219481
2017-02-06,228.2500762939453,228.9622222448305,226.1464914135135,227.23115145327836,9991907
2017-02-07,225.8945159912109,228.40348282813295,225.0837671550574,228.32679175432503,9905562
2017-02-08,224.6345367431641,227.5050615189368,223.94430252902677,225.894490640408,16230826
2017-02-09,226.2998962402344,226.57380755793764,224.99611873938824,225.25905956214984,9861688
2017-02-10,225.73019409179688,226.91345714110847,224.7222249379899,226.79294258794903,12518554
2017-02-13,225.66444396972656,226.57381024722392,223.94432885176465,226.35467826499504,8565757
2017-02-14,230.0359344482422,230.71522745061657,225.6753824039308,226.79291008225556,18244623
2017-02-15,230.36463928222656,231.7232107433921,229.03893542378324,230.71524167192365,15236663
2017-02-16,233.91444396972656,234.3417374346383,230.6385517842808,230.6385517842808,19655195
2017-02-17,235.66741943359372,236.2590655221144,231.93136629510505,233.69531943872084,14847356
2017-02-20,235.64552307128903,236.40150721853405,233.69533468378376,234.58277461980435,11650581
2017-02-21,238.45030212402344,239.05288946422192,235.13057187818865,235.60168880830597,14186476
2017-02-22,264.5917663574219,265.5011180509392,239.28297929347517,239.5021112861496,127323130
2017-02-23,259.16845703125,267.76906249696856,258.42342871611294,265.9284180735268,62249698
2017-02-27,271.4722900390625,275.3945791285902,260.83383345980974,260.8666864413538,83422197
2017-02-28,271.2859802246094,273.4662710516185,269.1933363399269,269.96027633993856,36111716
2017-03-01,270.508056640625,272.6773766329457,269.5219994391475,271.73514289577173,24385665
2017-03-02,271.0010986328125,274.9343571396832,268.8756019997644,271.2530689376841,18063590
2017-03-03,275.7779846191406,282.18735700396303,272.052902055084,272.052902055084,84305639
2017-03-06,286.0329895019531,287.49016380859985,277.2461494453081,278.0678541617324,66724743
2017-03-07,285.9453125,290.77698136192043,284.01702145098284,288.9911312073668,42071555
2017-03-08,282.93243408203125,286.54795859991003,281.8149061943482,286.54795859991003,43336972
2017-03-09,281.957275390625,284.42241866995744,280.8068946967048,282.66945064716174,31094457
2017-03-10,280.8397827148437,283.98421941385106,276.3587007836864,282.724250635049,24785585
2017-03-14,282.55987548828125,289.02404227048964,281.62861209829543,288.9692483041829,27765035
2017-03-15,285.9453125,288.43236737819194,282.75708215282054,282.8994937926333,24107889
2017-03-16,284.3457336425781,287.1395528565999,283.4582645360172,287.0519059208385,15924023
2017-03-17,285.0140686035156,289.2321799625434,284.433393001409,286.6136545056761,22727289
2017-03-20,280.65350341796875,286.2302005931664,280.11665131037563,286.1754066311194,12869337
2017-03-21,276.92840576171875,281.33278151653013,275.94234843179726,280.9602820214286,22596181
2017-03-22,276.02996826171875,277.388524953312,273.14850225480285,274.3427063226667,20291685
2017-03-23,279.0101013183594,279.94136475761,275.6575178314708,276.78598690148164,11807911
2017-03-24,281.957275390625,283.1076853391976,277.9473109398877,279.1853678268675,16282523
2017-03-27,274.1455383300781,280.2043234504644,273.2909513769059,278.5280025205822,32452615
2017-03-28,272.9732666015625,276.9722610914353,272.1734442998629,275.6575275851925,21707345
2017-03-29,275.3616943359375,276.09575214330283,270.2561134074738,274.2770194864363,18924345
2017-03-30,278.42938232421875,279.3277926458154,274.5618589984057,275.0000936652086,27862325
2017-03-31,289.4403686523437,293.11068679847307,277.4104746149594,277.4104746149594,45390562
2017-04-03,301.2182922363281,302.50017278951555,292.9792447226285,294.0639196340926,44886623
2017-04-05,310.05987548828125,310.71725677243865,302.4124754291378,305.7212350749376,40323877
2017-04-06,315.2093200683594,317.4881992411718,307.25515470066495,308.74518208145594,50620850
2017-04-07,308.2192687988281,314.2232602600895,307.3318288236909,311.44041115394384,31875272
2017-04-10,302.6863708496094,312.2291793083052,301.798901774376,308.96424330249187,30768410
2017-04-11,300.7143249511719,306.8716989035191,300.22129621512767,304.11073213074,32249647
2017-04-12,296.6932983398437,303.80387460315745,296.06879936637665,303.0040525234934,27448279
2017-04-13,299.0599365234375,300.9443752079067,295.2362066739684,296.6933811034245,12713918
2017-04-17,304.9871826171875,305.7979460555701,299.10372095088104,299.10372095088104,11837502
2017-04-18,300.2431945800781,308.96430001861194,299.5419897353691,306.7621265491172,16016414
2017-04-19,299.9364013671875,302.94936762563344,297.4712577937884,299.9802248416188,11572557
2017-04-20,300.1007080078125,303.88058448922004,298.90647463069365,302.1714399938152,8393496
2017-04-21,307.3209228515625,311.3747116772548,302.0729003412624,302.5001938887952,30230907
2017-04-24,310.5858154296875,314.4423980489412,306.8168797559028,308.7561123063859,25512511
2017-04-25,313.9602966308594,321.6186675605162,312.49218110489363,319.9204641856001,36764315
2017-04-26,310.3775634765625,315.5488782690689,307.34271559452543,314.44232122554564,16763153
2017-04-27,308.8547058105469,312.06487733084526,307.2551199250543,310.49814442003,12571594
2017-04-28,305.72125244140625,311.2212443406213,304.8009302931679,308.90951235689823,11848658
2017-05-02,300.3198547363281,307.21128586362573,299.3885913289949,307.21128586362573,18591411
2017-05-03,300.22125244140625,302.5548960977228,299.103724703268,301.7112796740397,9500038
2017-05-04,297.55889892578125,302.3029211197685,296.7043120204406,301.29495207199665,14365934
2017-05-05,291.0509033203125,299.6186546877648,290.3387573312052,298.3586860887891,15598448
2017-05-08,289.5499267578125,293.5160679573816,288.8816041883912,291.43439454646835,16066733
2017-05-09,291.5110778808594,292.23416510698564,289.29790497027534,290.11963888194185,21106150
2017-05-10,297.8108825683594,298.79693992560635,291.57683288581313,292.48618454108714,22906024
2017-05-11,297.90948486328125,300.14454029152614,296.1783993285229,298.9064834103308,13783848
2017-05-12,295.9154052734375,298.88451790053625,294.5130252631388,298.01898991620897,7523427
2017-05-15,294.5240478515625,297.2192792184712,292.2013452616669,297.2192792184712,6738085
2017-05-16,297.19732666015625,301.7112608002777,293.8447144008136,294.95130082956985,12655992
2017-05-17,296.4961242675781,299.31185519395035,295.3238026287817,296.47421253380577,9844573
2017-05-18,290.85369873046875,295.8168381920352,290.1415527388688,293.6804002172352,9790379
2017-05-19,288.9911193847656,292.68334870388185,287.05188717570474,292.0917319261266,12813204
2017-05-22,290.15252685546875,292.22325911669634,288.19138253273707,290.6674672968477,8801430
2017-05-23,286.0767822265625,291.4015089595481,285.2989010651615,290.49212814337096,9223001
2017-05-24,284.356689453125,287.86268408183787,283.7869843414836,286.5040979986178,14326531
2017-05-25,285.3975830078125,287.57784485139257,284.0828202000492,284.86073079195063,25922008
2017-05-26,293.0340270996094,294.5897896885232,284.86071512323315,285.72624336609897,21430443
2017-05-29,297.32879638671875,299.2022934872076,292.66145086734554,292.9682443916944,24022633
2017-05-30,297.8656616210937,299.0379832996835,295.4881652894662,297.10969215296217,9658309
2017-05-31,293.77899169921875,299.7501295143908,292.7052874525053,299.541953409012,16423338
2017-06-01,291.0509033203125,293.6256052264595,289.90052264703195,292.0260193745756,9534069
2017-06-02,290.2839660644531,293.3407554062333,288.58576276553174,292.5299919783309,11495005
2017-06-05,291.2919311523437,293.8447213133778,288.33378853750685,290.6126673947768,10835031
2017-06-06,287.6654052734375,292.29986817735755,287.2709941025437,292.29986817735755,9591064
2017-06-07,293.4064636230469,294.0638448496006,286.83276837610674,287.3148264888366,11199223
2017-06-08,291.80682373046875,294.67734819327615,291.00703093895726,293.6255558733956,7903123
