date,close,high,low,open,volume
2016-07-07,971.0197143554688,995.8167427026729,969.1014733692501,994.1582218479487,3316800
2016-07-08,969.7411499023438,975.9154072222128,960.5096678441074,973.0979992512592,2456356
2016-07-11,984.7469482421875,987.8041723164731,969.900752024292,971.0996404693159,1543632
2016-07-12,985.066650390625,989.082946109196,973.4374912606936,987.7641493345592,1465536
2016-07-13,996.316650390625,998.7743335414599,979.5921116709027,990.2822040675153,2102300
2016-07-14,1007.8255615234375,1010.6629698998094,987.4844597162629,993.4789020051111,2699988
2016-07-15,977.2344360351562,1010.1838822562919,969.7213788530396,1005.8678623801112,8336366
2016-07-18,972.478271484375,986.6851180311518,971.3393860844415,977.8932700778568,2598850
2016-07-19,985.5662841796875,988.2038779884144,970.1006415596411,970.1006415596411,2362896
2016-07-20,997.0556030273438,1000.0728252700891,978.3529228857569,979.0922764881991,2815252
2016-07-21,1001.49169921875,1006.8666973995842,984.8670701500266,994.8778103497776,2527148
2016-07-22,1005.10791015625,1008.6645726738401,995.8764322912874,998.633836034968,1517216
2016-07-25,1025.2818603515625,1026.984686897466,1003.9865510284753,1006.4706548964223,1688796
2016-07-26,1022.7377319335938,1028.9079350960506,1014.8846571644455,1025.2818965242964,2311290
2016-07-27,1032.734375,1033.8762118735997,1019.6927060911785,1023.6993571956625,1750510
2016-07-28,1049.4420166015625,1053.5688865121408,1032.5339696956544,1033.9162446655844,4632080
2016-07-29,1049.461669921875,1055.7119841340132,1041.328152285287,1047.338126230758,2488084
2016-08-01,1085.1011962890625,1091.8123363381133,1054.550484125473,1054.550484125473,3961704
2016-08-02,1081.474853515625,1088.0858254353823,1077.7086419736254,1082.9572943217909,2578162
2016-08-03,1064.28662109375,1081.3949996346576,1061.3817994015117,1076.1863538416785,2294702
2016-08-04,1062.5638427734375,1074.964408026393,1056.2533674628487,1069.7758145569676,1415416
2016-08-05,1061.401611328125,1075.5049987107136,1054.5502012125653,1071.338024330874,1868484
2016-08-08,1061.5618896484375,1068.9741919539654,1053.3683101771283,1057.7555722483016,2058244
2016-08-09,1061.8424072265625,1065.6888305126301,1033.2550169887834,1064.9676139191665,2261914
2016-08-10,1071.939208984375,1074.5836373760567,1060.961026014839,1062.1630211349463,2062078
2016-08-11,1085.76220703125,1087.805637964819,1067.9927703103622,1067.9927703103622,2233138
2016-08-12,1097.201171875,1099.7454340357806,1082.6170033782898,1083.798945696195,2327358
2016-08-16,1078.4700927734375,1097.8222342028532,1071.318280340329,1097.020904104895,3183754
2016-08-17,1051.5650634765625,1081.394545168038,1048.9406888662184,1081.394545168038,1848566
2016-08-18,1057.17431640625,1064.7869489658028,1053.7887178053213,1055.7519365485139,1292064
2016-08-19,1043.13134765625,1060.339890175047,1041.729020129153,1057.7556204388322,2416244
2016-08-22,1021.1753540039062,1039.5057865148801,1016.2071447568073,1036.9215155934567,2265274
2016-08-23,1042.1497802734375,1043.7123347396455,1017.7692744347862,1019.6724332988492,1503374
2016-08-24,1030.5301513671875,1042.530045276194,1029.3281566954624,1037.641953174894,1116878
2016-08-25,1022.1160278320312,1037.6016842886095,1012.079354338713,1033.7152550252888,1939690
2016-08-26,1011.6588134765625,1030.7305017268347,1008.5536605206378,1025.6220242832167,1250314
2016-08-29,1001.8828735351562,1015.6657102456778,988.3403771306469,1015.6657102456778,1488728
2016-08-30,1019.3517456054688,1021.61556138003,1002.1632574978615,1005.669075989858,1444026
2016-08-31,1006.1898803710938,1021.6955939389196,1002.0029513243559,1021.6955939389196,3231668
2016-09-01,1004.6673583984375,1015.6655916714241,996.4737797650478,1011.6388893751418,1345736
2016-09-02,1007.5924072265625,1009.4354076189229,1000.0799381361066,1006.4705256119995,1742330
2016-09-06,995.2720947265625,1009.7360451790778,993.6493816162472,1009.6358789107696,2239066
2016-09-07,977.8428955078125,1001.5421889538081,970.8112058398881,1001.5421889538081,3854040
2016-09-08,930.3844604492188,945.5696284911814,915.4195799556045,945.5696284911814,7021516
2016-09-09,942.5443725585938,948.2337960725733,929.5628655087469,933.4292436841085,2742438
2016-09-12,945.1889038085938,947.1521234220813,931.1455742714564,936.3542199106686,2024454
2016-09-14,932.9285278320312,952.6212739781614,925.5362771303628,946.3708599921719,2069858
2016-09-15,932.3275146484375,938.3976488218105,928.2407507191916,937.5361602767312,2818964
2016-09-16,946.2503662109375,951.979894398349,929.5426578300377,936.2337427429413,4358004
2016-09-19,966.1834716796875,972.4138312002096,941.5626301279327,947.5726043627918,2802546
2016-09-20,964.200439453125,968.3673168311069,955.7463678002432,966.0034321718199,1184552
2016-09-21,966.9650268554688,971.2121156636238,961.8766001036283,964.6812555531519,1678020
2016-09-22,952.7811279296875,972.8143728398995,950.0165792595096,971.7125443698379,2857574
2016-09-23,960.8348999023438,963.1387239503215,950.0368985008415,954.3841534405593,1800726
2016-09-26,962.0367431640625,969.2487129581815,959.592647606393,962.0367431640625,1753476
2016-09-27,976.0601806640625,980.8280556962503,962.0369037239609,962.0369037239609,2038792
2016-09-28,970.8316040039062,976.6211952179854,967.6863437964704,974.0168720307374,1731328
2016-09-29,976.7413940429688,984.2338118009112,969.4493088337341,975.6195122064803,3603958
2016-09-30,973.9367065429688,981.5493431451597,970.8516049573847,976.4408633200053,2175364
2016-10-03,966.2837524414062,984.6942894658333,962.0367621699048,981.6292413702204,1818880
2016-10-04,963.6596069335938,971.6329009558775,960.7948906531334,969.6095226774742,1780718
2016-10-05,956.126953125,967.766193013571,952.020136912594,964.801311168153,1176354
2016-10-06,957.08837890625,962.5574162297071,950.6777398429323,959.5925347903584,2267572
2016-10-07,948.6943969726562,956.7878086208922,944.8479746949888,956.7878086208922,1816512
2016-10-10,953.7031860351562,956.3475170842254,943.5863919531482,949.5362101775269,1202142
2016-10-13,933.1084594726562,949.5357206013452,929.9031402280341,946.8913909156802,5173334
2016-10-14,948.0535278320312,956.3873796102024,917.9235386204331,927.5394988678754,7741214
2016-10-17,946.5508422851562,951.8997582166214,939.3188207504461,949.1351115143976,2728346
2016-10-18,961.6763305664062,967.8866394685882,943.4861745868204,951.9802549409184,2128632
2016-10-19,959.6329345703125,965.6028049005487,949.6964214125913,961.9968193220819,1985058
2016-10-20,962.0570678710938,965.3426002947936,955.9870300891398,960.3542410153188,1265854
2016-10-21,973.074951171875,974.3771123389731,960.8947750747657,961.5959387801262,1259660
2016-10-24,975.3047485351562,978.1972586098717,965.201020861061,975.5056186525825,1253190
2016-10-25,963.5538330078125,970.0419965573808,956.5434856252274,966.1852511250197,1772466
2016-10-26,962.669921875,965.2812330871805,953.128592445879,963.6140505456899,1437130
2016-10-27,971.447998046875,976.0277970057765,950.3164247035046,956.0211158168509,2941602
2016-10-28,963.654296875,970.2428956788339,959.3556959107183,968.1939812164284,1752102
2016-11-01,944.0896606445312,964.0561330002356,937.7220379562453,964.0561330002356,2934776
2016-11-02,925.6295166015625,941.6790177876529,921.9937482178598,940.4737972017472,2325076
2016-11-03,931.8162841796875,938.0633638851648,917.7754838525306,921.5920157398577,1463310
2016-11-04,936.2755126953125,938.5251986542116,921.5918908083684,932.0371345577221,1183752
2016-11-07,914.7824096679688,942.0404194453932,907.9528272561289,939.2282384522828,2048052
2016-11-08,917.2533569335938,926.8147948933205,907.9330023662351,916.148571200626,1933634
2016-11-09,871.7158813476562,913.9588178040542,860.8688975759158,875.7935045331158,4500226
2016-11-10,865.9307861328125,890.858782040166,860.0453321716128,885.7567017547337,2172426
2016-11-11,844.116455078125,862.5563907032504,838.110458184368,862.5563907032504,2398424
2016-11-15,852.2115478515625,866.7746308188614,824.3307177496412,850.4438320358322,6290324
2016-11-16,879.6503295898438,887.4038365304724,858.920497252526,861.7728917377683,4019958
2016-11-17,858.5992431640625,887.2835558787774,855.7669547837551,877.8024467410276,2504688
2016-11-18,853.7380981445312,863.7413894221436,845.3416695103265,860.5274679731309,2140534
2016-11-21,856.8717041015625,859.7240989895331,845.6631908284894,854.1800641555278,1793366
2016-11-22,857.7152099609375,874.7690595076431,852.5126946970646,856.5099895253952,1318860
2016-11-23,866.29248046875,868.943906820619,854.5816953177563,863.3396508993582,1275808
2016-11-24,879.1882934570312,886.8816768940316,858.5187804325153,865.7098905541893,3026234
2016-11-25,924.1430053710938,926.9149732099097,880.6947487317126,888.6492234219613,4276148
2016-11-28,917.0122680664062,931.8163363677155,904.6787648117171,921.5920673552574,1924296
2016-11-29,907.8726196289062,920.7885276760397,904.9398965868414,913.9589443555805,1442296
2016-11-30,914.3806762695312,921.893197361741,900.8219463813261,909.9414280528787,3445832
2016-12-01,909.31884765625,919.9850697183319,905.5425289605904,914.7624470518086,1123052
2016-12-02,892.6066284179688,912.271794363611,885.9175942964675,907.1294994625687,1998032
2016-12-05,878.2042236328125,899.0344957085182,871.7763793610261,895.4790551132384,2249526
2016-12-06,876.7377319335938,885.4152610806013,871.7359881656555,879.8110051162861,1593444
2016-12-07,865.5694580078125,877.5814520110349,861.9939110053834,876.6775364665449,2065706
2016-12-08,882.1209716796875,883.4266272224219,867.7587607096094,867.9596307931071,3239546
2016-12-09,881.9202880859375,891.8231460639765,873.1021091719311,885.8372555424176,1588718
2016-12-12,887.1223754882812,890.8987908779886,868.9637445027727,881.7390979494018,1311758
2016-12-13,883.948974609375,891.0597564763062,876.998849588718,891.0597564763062,2147534
2016-12-14,886.8817749023438,893.7514740170559,879.4093673588555,889.4528731532691,1870366
2016-12-15,907.65185546875,912.7941507893579,884.6321172696232,884.6321172696232,4295410
2016-12-16,917.0321044921875,919.9849337959776,904.718808257005,914.7623119010659,1987230
2016-12-19,919.5430908203125,923.0784241437566,908.4551203144996,915.9676423261294,1334210
2016-12-20,939.7910766601562,942.0809766887611,918.8001465825496,920.7887413947294,2922760
2016-12-21,929.4661254882812,941.5986593838726,926.2522040281988,941.5986593838726,2034902
2016-12-22,927.095703125,934.0458271756864,918.4582900995044,926.4127645019926,1868300
2016-12-23,919.2216796875,931.1332359445491,915.4854766631123,924.0023482569143,1118954
2016-12-26,921.2306518554688,924.6454441485636,910.3434513120948,910.3434513120948,897408
2016-12-27,933.4032592773438,936.054784164505,916.5703820048576,916.5703820048576,1294692
2016-12-28,929.3856811523438,944.0491975325826,925.2678443606329,934.7288450934175,1350418
2016-12-29,944.7723999023438,948.0666498953643,925.2076719612422,925.2076719612422,1963516
2016-12-30,950.3364868164062,955.5792156955719,942.3417985169717,946.0578951209758,1405748
2017-01-02,948.6492919921875,954.1732199255505,945.0536386179496,950.7584281121989,823132
2017-01-03,951.4215698242188,952.807554395004,941.398167856106,948.6093874157865,1475324
2017-01-04,955.94091796875,959.6972285115586,947.4240443465038,952.0038439309704,1420066
2017-01-05,937.822021484375,960.1387029720855,932.1976602566355,957.7483690665114,2216404
2017-01-06,916.5300903320312,935.7936121705548,906.7678815397871,932.4390421316493,3009896
2017-01-09,925.4888916015625,928.5421563951691,906.7276436248371,913.9589673223325,1854578
2017-01-10,930.16943359375,935.9745612548351,920.5878883015168,925.6096420016124,1533914
2017-01-11,933.80517578125,935.8943039441747,916.0482729643304,930.028855944211,1931296
2017-01-12,941.8197021484375,948.1068972131927,925.6094454149136,933.8049064804158,2570374
2017-01-13,903.6340942382812,947.2831201406385,899.034189364914,943.2858254624133,10235580
2017-01-16,907.3504638671875,913.5171178737801,895.0772795781137,903.9155651035708,3364808
2017-01-17,915.465576171875,919.1013449770635,905.0404365114505,905.884032170719,3009956
2017-01-18,922.0338134765625,923.1988206235047,910.1221597491086,915.1640180071122,3136574
2017-01-19,920.3867797851562,922.0539623493584,917.1527516236412,921.9937405530047,2251676
2017-01-20,918.1168823242188,924.0023362334434,909.9414311168475,918.7797143329935,2037246
2017-01-23,929.3372802734375,932.0769252283203,910.4419628884922,912.536950785453,2318546
2017-01-24,934.031005859375,935.9043868330559,922.609145866422,928.2495511249939,2282638
2017-01-25,947.9910888671875,950.8112918514928,933.9102379248667,935.7433895368399,4111648
2017-01-27,949.9251098632812,958.3655561506858,944.7883107709339,944.7883107709339,2871658
2017-01-30,939.89306640625,947.568067288314,933.9504956531867,943.1564835878763,2577956
2017-01-31,898.3552856445312,939.5503820413713,886.3694263016854,934.6955857278141,4666804
2017-02-01,873.4168701171875,902.4448377236334,868.4412850394995,894.407278474384,4864152
2017-02-02,889.4315185546875,894.0043154385706,867.4138310677074,874.2830592023546,6009482
2017-02-03,899.4635620117188,903.6737029260678,882.7236215385708,890.2575734422824,2153372
2017-02-06,902.7671508789062,909.9183801227312,892.3726684185233,909.7169370454403,2408910
2017-02-07,904.3182373046875,907.5413263110506,896.8245160205449,904.076466284862,1814638
2017-02-08,914.9342651367188,919.6279477107959,904.0966672537587,904.4390614581713,2212584
2017-02-09,933.6080932617188,937.9189553862069,914.6321162890648,916.5659894775002,4033202
2017-02-10,966.10107421875,976.7775599620347,931.0701340653225,931.0701340653225,5782160
2017-02-13,972.6676025390625,978.610171509737,959.815577465468,965.3149324567023,3819812
2017-02-14,969.4447021484375,974.8433366778733,966.1208917410714,974.8433366778733,2033328
2017-02-15,972.4461669921875,978.2074579363912,956.8948224352531,965.7179887452758,1924972
2017-02-16,986.1644287109375,998.3517329570843,981.2694020522845,991.0997833230134,4175680
2017-02-17,970.1098022460938,997.3852811905068,967.732812616917,995.9348512860196,2723324
2017-02-20,1008.1015625,1029.3739678882187,970.190040155155,976.9987757843171,3973948
2017-02-21,993.2554321289062,1017.6501103846958,989.1459146155323,1012.855804433598,5501112
2017-02-22,971.5596313476562,995.1284633749578,966.9868357040045,993.4765913586212,4505496
2017-02-23,999.8829345703125,1004.495961628567,972.9701182524774,972.9701182524774,4853352
2017-02-27,1003.126220703125,1008.0212485730641,995.1490544595061,998.7951941554988,2139892
2017-02-28,993.6175537109375,1003.1860957892486,987.0706564994614,1002.9846527981263,2354828
2017-03-01,998.9761962890625,1007.9806411330811,995.1286145646266,999.1171474001169,1130374
2017-03-02,1007.799560546875,1011.2442568709417,995.1489745263867,1001.8569897146652,1544942
2017-03-03,1004.8179321289062,1007.094198875215,997.3040485830904,1003.9919960875635,1013970
2017-03-06,996.1358642578125,1000.7690543241279,988.9040785656057,999.1575099532355,1400694
2017-03-07,1007.1349487304688,1009.2299373113923,997.1635152181107,1000.3261128913553,1511672
2017-03-08,1012.130126953125,1015.2726572310067,1004.0724074512916,1008.0207096793567,1791510
2017-03-09,1015.1724243164062,1016.8846905346202,1008.8471311354155,1012.9162224257012,858468
2017-03-10,1024.2371826171875,1027.1782708046933,1012.8354863718743,1015.1118518420407,1171420
2017-03-14,1034.4100341796875,1042.3267064893373,1027.7825776835032,1030.0991726967586,3402294
2017-03-15,1006.530517578125,1036.28360160701,1004.7376938305027,1036.2232080270987,3022496
2017-03-16,1015.63525390625,1018.092897792149,1009.6322919933223,1009.6322919933223,1571818
2017-03-17,1017.5894775390625,1025.7479203462153,1011.1433005062505,1025.7479203462153,2593152
2017-03-20,999.15771484375,1017.6703149284566,993.5173083889869,1017.6703149284566,3487540
2017-03-21,1001.856689453125,1003.9920051233502,993.1140821143892,999.963144749661,3373700
2017-03-22,998.734130859375,1005.603356149469,995.1081572194129,999.2175743392039,1888716
2017-03-23,991.2409057617188,1001.1921732643408,985.9428942614495,999.9633509248338,2620638
2017-03-24,977.88525390625,995.0482434213496,976.3140372490536,995.0482434213496,5099814
2017-03-27,971.7813110351562,983.041956396296,969.3438307743803,977.7842738015962,2181270
2017-03-28,978.9931030273438,984.411901643739,970.9555446432383,970.9555446432383,1153158
2017-03-29,984.895263671875,987.3931374754599,977.2404288268193,981.4304043450359,1717764
2017-03-30,983.4449462890625,993.1142124549525,981.02762974759,985.0161626966749,2986086
2017-03-31,979.7383422851562,983.3844808074166,972.9698367918248,982.3973312698137,1867044
2017-04-03,971.6400756835938,981.0273384713175,970.2299747864071,981.0273384713175,1196888
2017-04-05,967.430419921875,974.9442076807156,964.9123813484188,974.9442076807156,2905568
2017-04-06,966.9469604492188,970.9556581207362,963.9253142102538,966.9267964687829,1720704
2017-04-07,978.6307983398438,980.322900801999,963.764237714515,964.8721748262814,2277012
2017-04-10,975.8912963867188,986.668504428145,968.941508023556,979.8194376354628,2543264
2017-04-11,974.7022705078125,984.2909784658052,969.3438662053294,973.8964983829535,1557784
2017-04-12,964.20703125,978.2073213726104,960.0774492713882,975.9914481157945,1050538
2017-04-13,938.1806030273438,970.5525379397473,935.1187279266546,966.9265633272701,2500472
2017-04-17,932.6209106445312,939.8929259260632,924.6839759329397,938.8857106947305,2270882
2017-04-18,930.18359375,940.4168629562271,927.4641121469917,938.7247607420868,1730620
2017-04-19,926.2955322265625,946.2585580407175,907.6218206137996,911.9326821872214,5626812
2017-04-20,936.911376953125,939.5301359082723,922.9916462193661,928.7730995646806,1268842
2017-04-21,930.9892578125,941.000918792425,927.0409541980661,938.36209341767,1161154
2017-04-24,937.9590454101562,942.612300564549,919.587402321732,926.6379081445712,2000020
2017-04-25,931.2713623046875,944.5464416539,927.7259444113214,937.9189839694192,3148710
2017-04-26,930.8079833984375,944.3448979660993,927.8668950606525,942.7535174698944,2187438
2017-04-27,927.70556640625,937.8382100468394,917.6334146924572,929.0754380558398,5773186
2017-04-28,915.820556640625,926.1344807955733,913.7457324390908,924.2207716998564,2540510
2017-05-02,922.569091796875,927.4440542762194,918.5805576671504,924.2209646001943,2382696
2017-05-03,941.6657104492188,944.7679137775091,913.9471268248526,924.6236085796944,3514406
2017-05-04,938.7647705078125,946.7821630977913,930.1832784637355,946.7619991242796,2708208
2017-05-05,934.8972778320312,939.7319114601219,927.6453273898952,929.8612011361034,1682474
2017-05-08,943.7406005859375,945.7348672679127,933.7691688151897,935.0987127234638,1071782
2017-05-09,947.8096923828125,951.2140601771786,939.7519705685204,944.3448326583222,1790270
2017-05-10,939.7115478515625,949.2599275664368,933.0840919998136,948.7966479531784,1206388
2017-05-11,946.5608520507812,950.8113206351179,935.8038114428899,945.6946861665874,2071302
2017-05-12,951.0728759765625,954.7995717877664,934.7157620271389,944.0828623093539,2314446
2017-05-15,952.8660278320312,958.0430555991819,943.3982037529393,956.8948891422832,1817604
2017-05-16,978.6708374023438,981.0277606892121,956.2300988525931,958.8690227681004,3601026
2017-05-17,989.2265014648438,991.4020472287079,976.1930957777748,980.4234001548556,2876198
2017-05-18,1021.7996215820312,1036.2229624263894,983.9484953288683,987.0708623424003,5138594
2017-05-19,1010.0960693359375,1023.5525270641224,1001.5750657835413,1021.7999327977412,1786044
2017-05-22,1019.8458862304688,1028.870496567217,1011.2442276588213,1011.2442276588213,1663940
2017-05-23,1015.9581298828125,1033.0606297207305,1012.8559257569284,1020.5913212695287,2748596
2017-05-24,1031.045654296875,1035.4170066849974,1019.1605174497126,1021.235439339534,2534548
2017-05-25,1057.4151611328125,1062.6325177568935,1034.6117628411025,1038.2377386454523,4094094
2017-05-26,1038.7413330078125,1058.3216414432873,1033.2620414075063,1057.576262637645,1362550
2017-05-29,1036.5653076171875,1046.093522385859,1032.9997270931415,1039.0430172282418,1749290
2017-05-30,1027.802490234375,1037.8141480869162,1017.2871265326137,1031.3881362073232,927634
2017-05-31,1025.9893798828125,1036.4240864428043,1018.4956620125984,1020.5100917238574,2502730
2017-06-01,1028.81005859375,1033.0000349919585,1019.3019066028297,1019.3019066028297,1080064
