date,close,high,low,open,volume
2016-11-23,359.1285705566406,360.1627454871078,356.08461677620255,359.85052555554574,8251786
2016-11-24,363.0505676269531,366.7969922107007,360.31881012213177,362.2310499031208,16780644
2016-11-25,381.4704284667969,384.39731154966233,363.10912002409475,363.10912002409475,12631380
2016-11-28,382.3485107421875,383.79244455906564,378.7777036914384,382.17289298543915,7365712
2016-11-29,379.5582275390625,384.2802803545515,377.4118463917597,381.9777892325569,6125506
2016-11-30,380.70941162109375,381.27528041417446,375.05077132835527,379.71427619548797,8500918
2016-12-01,380.72900390625,383.8315052432428,377.37285361884807,380.8851138903782,4611590
2016-12-02,376.3971862792969,378.3874573634234,375.0703230105213,376.51425684559194,4453228
2016-12-05,375.284912109375,377.9971377096299,373.86048632384757,376.94347898502883,3659576
2016-12-06,377.1776428222656,382.2509065125807,375.28493474233863,375.34345810888345,3562110
2016-12-07,377.1386413574219,379.7142888766589,374.71907997384585,377.76303353813546,3385980
2016-12-08,384.2607421875,384.8265872081934,378.56306202817166,378.56306202817166,5941662
2016-12-09,386.09490966796875,393.43164927798335,383.0314481128671,384.39732693955585,8648384
2016-12-12,381.411865234375,383.5387382822693,376.6703291309953,383.5387382822693,5345020
2016-12-13,386.4266662597656,387.4608174429582,378.972855528661,382.6412256077427,4854282
2016-12-14,390.1535339355469,392.18284440224477,384.04609474442503,386.7388368393368,5382614
2016-12-15,387.2656555175781,397.64634869266183,385.95832390758846,389.2364425563593,7966416
2016-12-16,392.2608947753906,394.03653248074454,389.37302716606337,391.73404150960226,6436742
2016-12-19,392.0657653808594,393.4706597710986,387.9485973441427,392.63161040365486,4124134
2016-12-20,394.99267578125,397.66588639278166,390.7584368898649,391.03161743431525,7636498
2016-12-21,390.85589599609375,398.8365339489969,389.5680724213172,396.4950278788462,7343976
2016-12-22,384.2802734375,392.9828684415643,378.34845179155565,391.22673844356325,7060054
2016-12-23,385.7436828613281,392.82672563649595,379.94844006087936,384.35829629806136,7306036
2016-12-26,383.5191955566406,387.9095195963376,380.53376568203373,385.56801344183253,3213828
2016-12-27,389.8413391113281,390.99258461423676,382.44607604041283,383.51926655991394,4912816
2016-12-28,389.6657409667969,394.07557383235815,388.2998620550454,391.40236320411697,5476816
2016-12-29,387.2656555175781,393.37309453877566,385.62662001222867,391.7145274239048,6240124
2016-12-30,394.3876647949219,394.93402574154453,387.42169373015645,389.47051155144413,7267768
2017-01-02,390.68035888671875,395.3048486208634,389.9974194753462,394.58286980884776,2335222
2017-01-03,387.85101318359375,392.1633065266506,383.2265475699612,391.8510866180053,6778482
2017-01-04,389.37298583984375,391.89010988069083,387.22660506097213,388.31930323913633,7073586
2017-01-05,388.7486267089844,393.9584691508237,385.86075916084883,390.87547606076106,8207074
2017-01-06,379.4216613769531,389.8023319137521,377.78260186613255,388.2608590045305,14393448
2017-01-09,378.68011474609375,381.25578608930687,376.5922810574823,379.42160130376914,10545692
2017-01-10,378.7582092285156,382.83633808301374,377.7435658723224,381.2753336463858,11939854
2017-01-11,378.1922607421875,381.8411221360965,376.18248224453515,380.1825552713285,12241574
2017-01-12,390.2705993652344,391.9682059050051,381.48994980480893,381.48994980480893,11855740
2017-01-13,380.8069763183594,405.86109891929993,375.6946970038165,401.9585883527682,31276246
2017-01-16,372.9434814453125,376.76793754562203,371.6946731340382,376.592319782952,12351372
2017-01-17,372.84588623046875,376.20203594468484,371.6751330065745,373.17759011629136,5560094
2017-01-18,371.05072021484375,375.03128597442515,370.66046913682663,373.8995483205614,5952962
2017-01-19,373.8995666503906,374.4849432961134,369.9970556789053,371.1287933882507,8876480
2017-01-20,370.231201171875,371.9678232267287,369.17751850114075,370.7385228076995,9124742
2017-01-23,371.7922058105469,373.8605317547777,366.8360123689886,368.78726775393,7948580
2017-01-24,369.0018615722656,370.738483442725,366.87498866660343,370.738483442725,6826010
2017-01-25,365.5091552734375,369.4897210888897,364.80670808695436,369.2165405666363,9978090
2017-01-27,367.6750793457031,369.782420971086,351.6747844218146,364.4359761961257,10635138
2017-01-30,370.48492431640625,371.3239738269208,362.48477564225817,365.86045765920994,11369208
2017-01-31,362.38714599609375,367.42139449232303,352.9235572372633,367.42139449232303,24068534
2017-02-01,357.76275634765625,360.27988113158153,353.23585235072085,359.4603393917468,11531782
2017-02-02,365.23602294921875,368.7872985184481,355.1675252677708,357.8602674512348,11828268
2017-02-03,365.3140563964844,367.1872807892165,359.440781924999,364.4164836027388,8423958
2017-02-06,364.98236083984375,368.2994953676584,363.14817580771506,365.7628630816825,6727934
2017-02-07,367.714111328125,370.6605024682998,362.3676663147072,364.1042885318553,9268002
2017-02-08,365.4701843261719,368.43608339533046,363.889672008804,365.2750587605946,6319962
2017-02-09,369.17755126953125,370.73855571464554,365.4896735041412,365.6652912680241,11907266
2017-02-10,377.880126953125,379.32406075478485,368.12384967033734,369.2750951535135,12252452
2017-02-13,384.1436462402344,384.82658563942545,375.7532479073154,379.65575875983586,13724268
2017-02-14,385.4510192871094,385.9583409573207,379.4606505632353,382.44608102949877,9338818
2017-02-15,383.14849853515625,389.78276677317047,378.0752345884395,386.0363660016707,7259486
2017-02-16,394.97314453125,395.6756155944893,386.3681121969467,386.73885552053684,12815858
2017-02-17,390.29010009765625,395.6170369289252,387.40225636365335,395.6170369289252,4851208
2017-02-20,394.2511291503906,402.34883855882475,387.7144239652691,388.88517713275354,4650662
2017-02-21,395.5585021972656,399.8122486800906,390.2706045993206,398.875636520136,7613996
2017-02-22,386.4070129394531,396.10474015353134,384.94357178125045,396.10474015353134,6607838
2017-02-23,393.70477294921875,398.0560818024178,387.6558815100643,389.82179395156976,9542656
2017-02-27,395.09027099609375,399.2269236292501,392.96339747981324,393.09997585373225,5328696
2017-02-28,395.09027099609375,399.10985304888527,393.86097035466344,394.8756138098785,5940132
2017-03-01,400.06591796875,400.7878729640014,394.19261995723235,394.934106562385,4282448
2017-03-02,399.3439025878906,401.17808732292093,396.690200159289,399.77319304278905,2948498
2017-03-03,402.42694091796875,403.636757515549,390.4072348546021,394.2511989070256,5401612
2017-03-06,403.48065185546875,404.28063808718093,397.939081059109,398.07565942666207,5286386
2017-03-07,397.9780578613281,400.3195882265017,395.98778682472596,398.8366150253857,4644496
2017-03-08,393.2950439453125,396.84634315760445,391.9877123207385,396.84634315760445,6179176
2017-03-09,394.75848388671875,395.32435272896333,389.86083748887893,393.2950423045533,3480630
2017-03-10,398.778076171875,401.0415516023621,395.48047343901356,396.1048656700906,4550324
2017-03-14,403.8318786621094,406.60265209082274,399.1488413957553,399.1488413957553,7878396
2017-03-15,394.91455078125,403.8708170511591,393.1779288626652,403.8708170511591,6373978
2017-03-16,401.50982666015625,402.6220327452502,395.44142694058905,395.44142694058905,6702956
2017-03-17,405.978271484375,406.9929148994835,397.76346610439776,404.06603141085657,9507846
2017-03-20,398.6414489746094,400.6122358392558,396.14383271822686,400.6122358392558,4427388
2017-03-21,403.07086181640625,403.89037964496316,397.5878383163,398.4073799638951,4869584
2017-03-22,401.0610046386719,405.8415802349064,398.2122004172271,399.0122103450349,3990852
2017-03-23,406.0367126464844,407.0318719447223,400.63174477579133,401.2756685782941,4501662
2017-03-24,402.5049743652344,407.42212845692785,401.061016783071,405.0806219715432,4883896
2017-03-27,401.50982666015625,406.58309085847577,399.8122439367947,400.8659028304473,7684824
2017-03-28,403.9684143066406,405.47087143448624,401.9781433296198,402.5439883394346,4796796
2017-03-29,402.6805725097656,406.4465050074442,400.3390659998812,403.6367162508116,6981186
2017-03-30,400.20245361328125,404.26107407953754,398.15363559137023,403.5195875535181,12157180
2017-03-31,398.9341735839844,401.6854628018614,393.37309559565296,399.3244246708848,14153854
2017-04-03,393.6853332519531,402.9147581398249,392.63165044230624,402.7977113842446,4315600
2017-04-05,388.6705322265625,392.3584093579811,386.73878479400673,392.202299412691,7398338
2017-04-06,390.0949401855469,392.5145014601796,387.129041732148,389.5290952180808,5379008
2017-04-07,383.05096435546875,390.6023374696284,382.05582880930297,390.6023374696284,6404508
2017-04-10,372.0654296875,386.1534856809376,370.7775819281288,384.3583400452054,9528472
2017-04-11,377.43133544921875,379.2069730707121,373.09953423981193,373.09953423981193,8655466
2017-04-12,378.0947570800781,381.23629739369784,374.77762283208784,378.5435553588913,6696752
2017-04-13,363.4798583984375,386.3485617158205,361.62616580434644,378.54354026701606,30973188
2017-04-17,360.9432067871094,363.75299530055815,360.39684578780884,362.93347762064127,7213434
2017-04-18,360.06512451171875,364.4944642011106,358.67971429170245,360.88464215200963,4647518
2017-04-19,358.7187194824219,362.93342546596244,356.16258022816123,360.2016685000896,10071702
2017-04-20,361.87982177734375,362.8164338971059,358.46512482680447,359.6163702767934,4549000
2017-04-21,360.4749450683594,364.80672274154637,359.4602779190919,364.80672274154637,3577466
2017-04-24,361.587158203125,362.3481526251112,356.299260470357,358.05539045076955,5556666
2017-04-25,362.6798095703125,364.10423545312864,359.2456050393846,361.3334624815813,4737060
2017-04-26,356.7869873046875,365.09932908678206,355.20647547173803,362.91393294974466,9084496
2017-04-27,361.0798034667969,362.54324498314435,357.46998105980646,357.46998105980646,7797208
2017-04-28,358.6211853027344,361.91881123804524,357.3138300734996,361.7041541184019,5029702
2017-05-02,360.045654296875,361.5286275278394,357.1187710552928,360.59201536291835,3231126
2017-05-03,364.611572265625,366.4847726497804,358.11390620005153,361.56761866399313,4659448
2017-05-04,365.9189147949219,366.69941691248664,362.50421803057594,365.6652420790996,5279806
2017-05-05,363.51885986328125,365.80181902079926,359.0309727044753,365.2749896210749,4432788
2017-05-08,368.9823913574219,370.17265237218714,363.7140018457083,366.0555082953588,4707098
2017-05-09,369.4311828613281,371.4995087568659,367.65552144760613,370.9726555239137,5649372
2017-05-10,368.260498046875,370.73858325999714,365.72386563509605,369.62637703783287,3364302
2017-05-11,368.4360046386719,370.67994816314615,365.87986503981665,369.5091950199422,3229482
2017-05-12,376.299560546875,376.98249985821235,371.30435206204277,371.9092364025635,10979996
2017-05-15,371.3434143066406,376.0069195253812,370.3872943868011,376.0069195253812,7297164
2017-05-16,372.68975830078125,374.69956076582844,369.5482420652988,371.94827176712414,6130168
2017-05-17,371.8312072753906,374.03613530428646,368.3384555051282,371.3629012369752,2915508
2017-05-18,375.3240051269531,380.065565642135,367.9482496186785,368.00679681280667,8057848
2017-05-19,373.84100341796875,375.6946959317819,369.8994534655983,375.22638990132754,4257396
2017-05-22,375.2069091796875,377.33378234961725,373.2946693419813,374.01664813823345,5503052
2017-05-23,373.58734130859375,377.3727814185851,372.33853313161256,376.4557009396492,4039982
2017-05-24,372.6117248535156,376.7874161557657,370.5824144822409,374.64103522479036,5636286
2017-05-25,383.73388671875,385.0217105341073,375.03129229608203,375.03129229608203,10438514
2017-05-26,388.5730285644531,390.25110354589305,382.6802226094879,385.17783919979644,4988004
2017-05-29,384.45587158203125,388.9632669164106,380.7679940106168,386.69981535385574,6308434
2017-05-30,388.76812744140625,390.2510767693226,381.91922580791174,383.22655738747477,3716910
2017-05-31,381.2948303222656,387.7339734356377,380.436273143342,387.7339734356377,7763900
2017-06-01,384.90057373046875,388.1893013227874,379.8089674471563,384.0684702921334,5508606
2017-06-02,384.1279296875,386.5053267158192,382.0477072877207,385.6930542346368,3917966
2017-06-05,379.8882141113281,385.13829894780804,379.2146134841609,384.3458333121129,5462698
2017-06-06,388.050537109375,391.27984372107863,382.1268767973051,382.3646067755351,7008686
2017-06-07,380.8985900878906,391.83463000138835,374.4400002120643,390.2893123903528,12455046
2017-06-08,378.9768981933594,381.55241160944746,375.68817051425805,381.55241160944746,6195352
2017-06-09,375.8664245605469,376.7975861514074,365.72287455003783,371.88428975573936,14757662
